// General information: 
//  MT Manager version: 2019.1.1 
//  XDA version: 2019.1.1 build 3010 rev 85319 built on 2019-03-01
// Device information: 
//  DeviceId: 00B48492
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3
16309		20.851331	11.498178	7.615999	-0.554502	-3.020062	3.506975	0.412092	0.048950	-0.863968	0.285208
16310		22.382492	12.936212	6.546110	-0.746806	-3.058567	3.574225	0.393466	0.036871	-0.872079	0.288623
16311		26.094081	12.482933	5.073576	-0.877679	-3.034037	3.549480	0.374758	0.024577	-0.879834	0.291281
16312		25.566806	13.178285	2.343152	-0.839576	-2.658084	3.513688	0.357614	0.011908	-0.886334	0.293909
16313		25.171818	11.067881	1.239125	-0.905624	-2.622036	3.609662	0.340218	-0.001371	-0.892439	0.296316
16314		24.042835	3.068299	-1.216830	-1.423202	-2.770266	3.489185	0.322283	-0.014858	-0.899053	0.296002
16315		21.067058	-3.878598	-2.203307	-2.423065	-2.955250	3.194185	0.303599	-0.028344	-0.906959	0.290603
16316		19.785096	-11.347440	-9.223942	-3.144051	-2.328846	2.818581	0.288177	-0.042312	-0.914421	0.281067
16317		16.057592	-13.687905	-15.185897	-2.890912	-1.674585	2.256335	0.276342	-0.054310	-0.920270	0.271642
16318		11.756671	-15.021263	-16.905935	-2.001300	-1.297053	1.536459	0.267639	-0.062379	-0.924248	0.265034
16319		7.652813	-18.404240	-17.988944	-0.608085	-0.478421	0.895636	0.263883	-0.066681	-0.925402	0.263724
16320		4.891697	-13.726176	-16.890698	0.761430	0.342662	0.544116	0.265046	-0.068755	-0.923702	0.267952
16321		5.294140	-7.546575	-14.458781	1.448764	0.877218	0.254548	0.269147	-0.069255	-0.920462	0.274795
16322		6.850425	-3.941981	-12.783206	1.377526	0.672709	-0.248659	0.273193	-0.067310	-0.917659	0.280600
16323		9.089254	-4.088725	-10.567295	0.985306	0.488680	-0.883352	0.277056	-0.062714	-0.915847	0.283779
16324		8.044123	-8.509633	-8.637811	0.716744	0.800636	-1.475615	0.283296	-0.056353	-0.914061	0.284711
16325		6.505207	-11.167992	-7.484112	0.784510	1.147173	-1.932042	0.291650	-0.048328	-0.911734	0.285212
16326		4.582861	-13.534605	-7.189095	0.855815	1.818605	-2.390510	0.303874	-0.039234	-0.908207	0.285098
16327		3.364669	-11.913914	-6.828381	1.089077	2.529273	-2.739659	0.319630	-0.029241	-0.903086	0.285338
16328		-0.929320	-10.588509	-6.468505	1.264169	3.109183	-3.055808	0.338511	-0.018523	-0.896378	0.285610
16329		-4.198187	-8.623156	-5.809530	1.150388	3.331369	-3.576546	0.358830	-0.005960	-0.889023	0.284329
16330		-7.217686	-8.924291	-5.693758	0.947799	3.345380	-3.986878	0.379736	0.007964	-0.881299	0.281157
16331		-7.947108	-8.597408	-6.111687	0.988534	3.262596	-4.250684	0.400275	0.023273	-0.873065	0.277480
16332		-8.011740	-6.766319	-5.133123	0.985548	3.405875	-4.463252	0.421554	0.039256	-0.863804	0.273121
16333		-7.835201	-4.830665	-5.376570	0.807237	3.690841	-4.708849	0.443979	0.055434	-0.853425	0.267347
16334		-6.899936	-3.592898	-5.785313	0.415903	3.714337	-4.961170	0.466646	0.071710	-0.842607	0.259062
16335		-5.036933	-3.193062	-6.135418	-0.085840	3.670554	-5.193832	0.489087	0.087723	-0.831654	0.247892
16336		-3.164679	-4.527324	-6.486322	-0.473394	3.845689	-5.453014	0.512328	0.103471	-0.819714	0.234270
16337		-2.195853	-6.130804	-6.179249	-0.860760	4.110694	-5.686006	0.536458	0.118700	-0.806493	0.218384
16338		-1.425291	-7.999710	-6.648779	-1.257749	4.251182	-5.850089	0.560969	0.133177	-0.792137	0.200242
16339		-0.201357	-9.085147	-7.871598	-1.473335	4.499329	-6.028617	0.585926	0.147258	-0.776116	0.180691
16340		-1.608307	-7.967301	-8.667881	-1.208511	4.819790	-6.363752	0.611417	0.162866	-0.757420	0.161120
16341		-0.286265	-10.498331	-7.457468	-0.501395	4.527265	-6.663612	0.634476	0.181778	-0.737572	0.142773
16342		4.795410	-12.424513	-4.276998	0.206429	4.534250	-6.577708	0.655874	0.202369	-0.716058	0.127036
16343		8.398711	-9.623210	-6.969702	0.366165	4.727472	-6.282893	0.676510	0.221991	-0.693047	0.112870
16344		10.755634	-4.067227	-10.820647	1.034156	4.608147	-5.557216	0.694545	0.241218	-0.669912	0.103144
16345		14.786396	3.979685	-10.950793	1.577666	4.427352	-5.113231	0.710162	0.260689	-0.646854	0.096391
16346		10.007245	11.199503	-3.694554	1.198592	3.846570	-4.770181	0.723423	0.277755	-0.625810	0.088727
16347		11.202937	16.444399	4.819671	-0.412991	3.019022	-3.972279	0.735322	0.286707	-0.609152	0.077683
16348		8.981611	17.605143	12.691764	-1.615123	2.591121	-2.660024	0.746602	0.287352	-0.596243	0.067149
16349		6.320546	8.565307	19.699187	-2.021419	1.809296	-1.138861	0.755245	0.282249	-0.588519	0.059883
16350		8.644666	-3.527865	14.455938	-1.218771	0.597627	0.400767	0.758495	0.276212	-0.587305	0.058869
16351		14.508697	-5.480717	7.598772	-0.534649	-0.524165	1.739274	0.756919	0.269353	-0.592050	0.063247
16352		10.209912	-7.626394	2.118988	-0.212031	-1.139866	2.249663	0.752807	0.262458	-0.599630	0.069579
16353		6.437519	-10.962867	-4.824839	0.770516	-1.892388	2.069746	0.745080	0.260112	-0.609312	0.077052
16354		7.547687	-7.283692	-8.330748	1.889495	-2.078519	2.085972	0.735155	0.261947	-0.619069	0.087661
16355		12.112130	4.804109	-9.237310	2.645077	-1.826581	2.280162	0.724637	0.265786	-0.627643	0.101602
16356		14.833125	21.443042	-3.948560	2.709347	-0.838768	2.268227	0.716872	0.269199	-0.632389	0.117089
16357		22.355952	17.534115	5.672525	1.036586	-0.445008	2.191074	0.712450	0.266460	-0.636495	0.127629
16358		18.191711	-0.054319	-1.238096	-0.437003	-0.963619	2.524440	0.707977	0.257702	-0.643748	0.133963
16359		17.336669	-12.209471	-0.426534	-0.553642	-1.879179	2.562777	0.700524	0.249044	-0.654206	0.138770
16360		12.914447	-19.981163	-7.870778	-0.092088	-1.524734	2.361862	0.693660	0.242330	-0.662679	0.144807
16361		7.472273	-16.975346	-14.417569	1.131599	-1.883447	2.059269	0.684241	0.241139	-0.670948	0.153281
16362		5.013688	-12.423456	-10.728357	2.352796	-2.205138	1.677817	0.672427	0.245626	-0.678674	0.164046
16363		2.005397	-6.979877	-6.874242	2.538798	-1.869063	1.741874	0.661244	0.250163	-0.684977	0.176014
16364		4.430923	-5.599101	-9.804534	1.750689	-1.803477	2.205626	0.650578	0.250345	-0.692195	0.186930
16365		9.143470	-7.927627	-9.972060	0.968744	-1.252757	2.703472	0.642088	0.245641	-0.698853	0.197456
16366		10.743053	-3.753840	-7.587659	-0.399002	-0.651888	2.659983	0.637212	0.235901	-0.704790	0.203919
16367		11.117353	-3.909238	-8.528394	-1.051965	-0.350969	2.118177	0.634689	0.225557	-0.709631	0.206683
16368		13.019672	-4.268136	-8.304299	-0.994117	-0.360627	1.608596	0.632538	0.217110	-0.713780	0.208030
16369		12.467773	-7.245063	-8.855670	-0.848823	-0.462564	1.368032	0.630139	0.210111	-0.717719	0.208945
16370		9.621423	-5.916863	-6.905396	-0.254850	-0.755020	1.249840	0.626135	0.205712	-0.721801	0.211284
16371		8.543939	-6.259871	-4.004020	0.120013	-0.889778	1.093072	0.621467	0.203243	-0.725647	0.214262
16372		10.446713	-4.982153	-2.336612	0.032135	-0.722189	1.077513	0.617416	0.200311	-0.729069	0.217099
16373		11.388277	-6.071148	-1.192738	-0.234320	-0.378962	1.075901	0.614906	0.196165	-0.731656	0.219291
16374		10.761173	-5.467213	-0.713942	-0.592813	-0.174416	0.891129	0.613629	0.191251	-0.733850	0.219878
16375		10.230111	-3.415248	-0.702893	-0.487734	-0.230739	0.696121	0.612331	0.187486	-0.735828	0.220127
16376		10.676261	-2.106097	-0.340901	-0.467373	-0.327085	0.542888	0.610779	0.184379	-0.737960	0.219929
16377		10.473992	-2.591885	-0.199111	-0.497941	-0.360705	0.550766	0.609172	0.181257	-0.740171	0.219551
16378		9.503314	-2.836190	-0.398437	-0.515469	-0.448044	0.604176	0.607127	0.177935	-0.742745	0.219240
16379		9.621704	-2.333431	-1.323825	-0.397774	-0.524935	0.633982	0.604703	0.175011	-0.745390	0.219314
16380		9.594710	-0.293168	-1.147243	-0.309393	-0.498805	0.656303	0.602196	0.172185	-0.747912	0.219863
16381		9.624238	2.949893	-0.084815	-0.308913	-0.493352	0.733632	0.599665	0.169124	-0.750426	0.220588
16382		9.503078	5.255365	1.508421	-0.457241	-0.551440	0.866754	0.596797	0.165127	-0.753428	0.221162
16383		9.747693	6.276262	3.679545	-0.782251	-0.623177	1.066855	0.593717	0.159544	-0.757104	0.220996
16384		9.563208	5.573420	5.760857	-1.095823	-0.641524	1.266573	0.590472	0.152244	-0.761345	0.220271
16385		8.486375	4.690359	5.345285	-1.118670	-0.754523	1.402585	0.586655	0.144532	-0.765949	0.219703
16386		8.906324	4.551402	3.834447	-0.884408	-0.944366	1.403188	0.581844	0.137700	-0.770808	0.219892
16387		9.494664	3.978707	2.116527	-0.545472	-1.056075	1.376145	0.576411	0.132131	-0.775492	0.221144
16388		10.074778	3.666621	1.238127	-0.209424	-1.151889	1.376696	0.570306	0.127620	-0.780034	0.223632
16389		9.868825	3.915010	1.033515	-0.089597	-1.230449	1.453871	0.563714	0.123280	-0.784626	0.226694
16390		9.400459	3.653378	1.489950	-0.146144	-1.387828	1.587954	0.556289	0.118426	-0.789749	0.229814
16391		8.761020	2.116908	1.866774	-0.182498	-1.540392	1.714462	0.548086	0.113176	-0.795305	0.232988
16392		9.483511	0.579242	2.029297	-0.166441	-1.660634	1.825544	0.539150	0.107662	-0.801137	0.236444
16393		11.311603	0.422548	0.807364	-0.016237	-1.795123	1.942626	0.529387	0.102271	-0.807073	0.240672
16394		12.517825	2.460022	0.035923	0.055593	-1.972714	2.073686	0.518566	0.096737	-0.813330	0.245408
16395		12.080078	4.777401	0.547445	0.012681	-2.153022	2.211088	0.506772	0.090795	-0.819976	0.250156
16396		11.062305	5.650096	1.678250	-0.019231	-2.333211	2.338975	0.493939	0.084460	-0.826976	0.254955
16397		11.330352	5.466152	2.956400	-0.010382	-2.535978	2.483401	0.479937	0.077838	-0.834278	0.259966
16398		13.235717	6.152767	3.361072	-0.003981	-2.751104	2.655466	0.464626	0.070794	-0.841879	0.265237
16399		16.917863	8.880153	3.542268	-0.095172	-2.960098	3.019848	0.447762	0.062312	-0.849881	0.270792
16400		19.277633	10.378737	3.985635	-0.447548	-3.050390	3.423831	0.429819	0.051424	-0.858284	0.275608
16401		21.209118	13.267919	7.056969	-0.577203	-3.078489	3.756020	0.411025	0.038873	-0.866543	0.280447
16402		22.943226	14.860825	6.251624	-0.926165	-3.078568	3.804426	0.392008	0.025330	-0.874762	0.283689
16403		26.758026	13.924800	3.916693	-1.284443	-3.064822	3.770773	0.372852	0.011194	-0.882916	0.285157
16404		25.473484	13.002566	1.545425	-1.101189	-2.550066	3.725159	0.355861	-0.003255	-0.889311	0.287191
16405		23.297668	8.950519	1.008693	-1.312286	-2.605310	3.711854	0.338373	-0.017890	-0.895631	0.288148
16406		21.992226	0.040960	-1.326173	-1.869040	-2.809350	3.542770	0.320096	-0.032509	-0.902565	0.286110
16407		20.663694	-6.286085	-3.391943	-2.857503	-2.912178	3.342755	0.301176	-0.047619	-0.910538	0.279189
16408		19.943046	-13.844648	-10.915942	-3.440078	-2.224481	2.859842	0.285869	-0.062542	-0.917762	0.268478
16409		16.009069	-13.807119	-15.468953	-2.819048	-1.566340	2.219718	0.274434	-0.074538	-0.922951	0.259406
16410		12.102804	-18.962225	-16.465922	-1.757504	-1.288909	1.265398	0.266116	-0.081103	-0.926438	0.253607
16411		7.816398	-20.290355	-17.261619	-0.116315	-0.203462	0.572029	0.264279	-0.083659	-0.926616	0.254049
16412		5.369394	-14.111857	-16.282895	1.137971	0.592574	0.218855	0.267299	-0.084058	-0.924218	0.259436
16413		5.527634	-7.238640	-14.222180	1.738946	0.994060	-0.034001	0.272598	-0.082949	-0.920580	0.267100
16414		6.911031	-3.307430	-11.794825	1.554165	0.478168	-0.523961	0.276314	-0.079185	-0.917969	0.273336
16415		9.728611	-4.587643	-9.433060	0.944484	0.293106	-1.099550	0.279621	-0.073340	-0.916643	0.276040
16416		8.394043	-8.003370	-7.623350	0.476439	0.646420	-1.675919	0.285365	-0.066189	-0.915557	0.275573
16417		5.758222	-12.083192	-7.224111	0.331303	1.168290	-2.202572	0.294022	-0.057573	-0.914014	0.273522
16418		3.652034	-13.662815	-7.266912	0.595373	1.785065	-2.639042	0.306300	-0.047552	-0.911086	0.271737
16419		3.301385	-12.521312	-7.134974	0.807979	2.533485	-2.963636	0.322237	-0.036781	-0.906528	0.270217
16420		-1.957237	-12.205262	-7.297869	1.188398	3.033307	-3.274234	0.340954	-0.024770	-0.900237	0.269650
16421		-5.208359	-10.641350	-6.454440	1.267928	3.171391	-3.781120	0.360698	-0.010500	-0.893162	0.268419
16422		-8.152052	-9.786961	-5.816717	1.186455	3.126656	-4.135082	0.380655	0.005188	-0.885636	0.265939
16423		-9.058406	-8.729748	-5.565280	1.317130	3.188686	-4.365922	0.400800	0.022105	-0.877197	0.263432
16424		-8.236881	-6.845037	-4.956119	1.340679	3.445441	-4.503520	0.422035	0.039248	-0.867449	0.260535
16425		-7.929188	-5.266732	-5.774481	1.136072	3.656324	-4.672006	0.443982	0.056359	-0.856759	0.256256
16426		-6.916030	-3.539432	-6.341131	0.689824	3.654945	-4.906521	0.466041	0.073381	-0.845744	0.249274
16427		-5.331921	-4.104929	-6.841780	0.106647	3.716825	-5.185256	0.488409	0.090020	-0.834405	0.239001
16428		-4.045981	-5.447445	-7.173409	-0.108055	3.839939	-5.462620	0.511291	0.107012	-0.821971	0.226924
16429		-2.810053	-7.459770	-7.423300	-0.311047	4.110140	-5.742239	0.535066	0.124127	-0.807979	0.213229
16430		-3.091834	-8.644038	-8.126174	-0.570018	4.174137	-5.965368	0.558891	0.141199	-0.792872	0.197630
16431		-1.169633	-9.909038	-8.839196	-0.684424	4.364014	-6.162301	0.582932	0.158293	-0.776142	0.180936
16432		-2.284021	-6.683579	-7.722326	-0.704621	4.596344	-6.348062	0.607253	0.175602	-0.757408	0.163527
16433		-0.842036	-10.074732	-5.424395	-0.357853	4.483108	-6.670696	0.630149	0.194970	-0.737263	0.146088
16434		4.159778	-10.926747	-2.717774	0.105736	4.508532	-6.537945	0.651605	0.215033	-0.715634	0.130535
16435		8.752582	-9.629645	-6.957627	-0.089887	4.738873	-6.239230	0.672821	0.232871	-0.692659	0.115355
16436		11.355324	-5.055475	-12.470354	0.360548	4.731653	-5.648348	0.692100	0.249929	-0.669188	0.103537
16437		16.998656	3.920191	-11.569425	1.166156	4.457790	-4.832783	0.708112	0.266979	-0.646489	0.096701
16438		11.566156	12.114633	-1.624499	0.730786	3.777568	-4.505036	0.721615	0.281561	-0.626220	0.088567
16439		12.012216	16.329243	7.288496	-1.359334	3.135019	-3.603970	0.735013	0.285881	-0.610098	0.076207
16440		8.933127	14.515708	13.147872	-2.316120	2.720749	-2.177248	0.747429	0.282434	-0.597734	0.065531
16441		6.706838	6.582448	18.645796	-2.696838	1.818376	-0.698490	0.756791	0.273493	-0.590863	0.057875
16442		8.006091	-2.967778	13.080479	-1.701067	0.499463	0.855056	0.760170	0.264315	-0.590787	0.057005
16443		13.277261	-5.402483	7.369637	-0.744245	-0.545812	2.039472	0.758652	0.255746	-0.595991	0.061926
16444		8.962496	-8.889684	1.696431	-0.128883	-1.005301	2.353792	0.754764	0.248755	-0.603046	0.069189
16445		6.926364	-12.215032	-6.314896	1.200350	-1.794472	2.141556	0.746784	0.247764	-0.612179	0.078506
16446		11.853453	-6.057112	-9.666869	2.781170	-1.893663	2.073229	0.736365	0.252909	-0.620731	0.092183
16447		13.693828	9.367711	-7.199675	3.682794	-1.370494	1.892594	0.726194	0.261571	-0.626441	0.108604
16448		15.801239	20.508421	-0.215764	3.114199	-0.940964	1.603838	0.717999	0.268638	-0.630262	0.122804
16449		18.472431	12.785514	3.911755	1.104267	-0.352412	2.054692	0.713826	0.266545	-0.633770	0.133200
16450		14.751963	1.701883	-0.961188	0.397352	-1.022996	2.487942	0.708029	0.261017	-0.640636	0.141952
16451		16.407909	-10.390310	-2.256809	0.196689	-1.676326	2.471044	0.700275	0.255295	-0.649784	0.149062
16452		14.332591	-17.088461	-8.942255	0.746189	-1.775690	2.323775	0.691477	0.252009	-0.658501	0.157250
16453		10.565744	-17.701812	-11.157367	1.475914	-2.114187	1.823093	0.680939	0.253135	-0.666958	0.165563
16454		5.215454	-14.389403	-10.313839	2.344389	-2.180310	1.578073	0.669117	0.258024	-0.674393	0.175787
16455		2.998401	-7.067085	-8.673931	2.403841	-2.079527	1.850050	0.657074	0.262055	-0.681578	0.187172
16456		3.728404	-6.443077	-11.007555	1.739578	-1.706892	2.194109	0.646555	0.262241	-0.688480	0.197967
16457		7.705454	-6.129639	-10.145136	1.012732	-1.072825	2.482053	0.638697	0.258338	-0.694300	0.208028
16458		11.063886	-2.830844	-8.312258	-0.512122	-0.372448	2.404644	0.635124	0.248883	-0.699322	0.213595
16459		10.992946	-2.677752	-9.310158	-1.038280	-0.149244	2.037369	0.633356	0.238714	-0.703596	0.216398
16460		12.691815	-3.795351	-9.439999	-1.035545	-0.375135	1.599365	0.631209	0.230259	-0.707977	0.217541
16461		12.297261	-5.188504	-9.158339	-0.798044	-0.512318	1.400230	0.628541	0.223440	-0.712180	0.218655
16462		8.973380	-6.363127	-6.438326	-0.403163	-0.769741	1.250794	0.624613	0.218644	-0.716574	0.220396
16463		9.637239	-4.730926	-3.347554	-0.012579	-0.841722	1.169245	0.620130	0.215499	-0.720564	0.223128
16464		10.828859	-5.946748	-1.937445	-0.364319	-0.640753	1.140075	0.616684	0.211034	-0.724320	0.224781
16465		10.633069	-7.505822	-1.082628	-0.672257	-0.171221	0.957706	0.615501	0.205722	-0.726703	0.225255
16466		10.185873	-6.308097	-1.040201	-0.603794	-0.023829	0.789074	0.614903	0.200983	-0.728408	0.225661
16467		10.607564	-3.446668	-1.050184	-0.330550	-0.175360	0.643289	0.613725	0.197853	-0.730033	0.226378
16468		10.724578	-1.004945	-0.189825	-0.372926	-0.201671	0.560798	0.612525	0.194834	-0.731750	0.226706
16469		9.838665	-1.019030	-0.785081	-0.433292	-0.234334	0.614187	0.611252	0.191556	-0.733619	0.226892
16470		8.819291	-0.923081	-0.819991	-0.333826	-0.316657	0.697705	0.609408	0.188319	-0.735751	0.227657
16471		9.012358	-0.599311	-0.653358	-0.279104	-0.324957	0.712492	0.607516	0.185272	-0.737793	0.228603
16472		9.345469	0.632010	-0.384528	-0.218938	-0.400958	0.674028	0.605268	0.182589	-0.739991	0.229621
16473		9.999668	2.709723	1.424051	-0.167208	-0.490695	0.719022	0.602637	0.180063	-0.742380	0.230818
16474		9.932161	4.412870	4.135420	-0.311220	-0.590877	0.940230	0.599408	0.176330	-0.745485	0.232097
16475		9.544717	6.587538	6.633944	-0.699973	-0.712783	1.242167	0.595708	0.170540	-0.749605	0.232682
16476		9.370751	7.162400	7.600794	-1.073563	-0.792665	1.394200	0.591722	0.163106	-0.754521	0.232291
16477		9.574517	5.303146	6.245023	-1.252645	-0.819987	1.449121	0.587705	0.154990	-0.759658	0.231303
16478		9.632906	3.153876	4.437713	-1.101567	-0.903868	1.502285	0.583075	0.147188	-0.764857	0.230981
16479		9.189292	2.689079	2.325223	-0.760988	-1.023378	1.503064	0.577736	0.140560	-0.769895	0.231788
16480		9.205653	3.544236	0.842491	-0.531912	-1.175698	1.525224	0.571524	0.134671	-0.775073	0.233423
16481		9.317687	3.472349	0.108966	-0.434790	-1.301741	1.599403	0.564655	0.128961	-0.780434	0.235490
16482		9.201084	2.719047	0.133982	-0.391755	-1.421168	1.678777	0.557089	0.123185	-0.786065	0.237862
16483		9.222261	1.384361	1.139674	-0.333509	-1.534089	1.771119	0.548890	0.117374	-0.791873	0.240583
16484		10.209786	-0.083999	1.092680	-0.175978	-1.652910	1.863029	0.539898	0.111762	-0.797774	0.244082
16485		12.244324	0.681292	0.228331	0.002666	-1.812952	1.968409	0.529976	0.106449	-0.803795	0.248411
16486		12.922280	3.466630	-0.550378	0.053885	-1.975522	2.105695	0.519059	0.100915	-0.810119	0.253183
16487		11.754754	5.319137	-0.033737	0.083099	-2.164703	2.232326	0.507104	0.095212	-0.816764	0.258219
16488		10.550905	5.821038	1.442483	0.064089	-2.348443	2.337574	0.494112	0.089263	-0.823750	0.263289
16489		11.042879	5.782313	3.012834	0.103674	-2.575095	2.483806	0.479840	0.083130	-0.831055	0.268682
16490		13.511990	6.577089	3.896075	0.075574	-2.782427	2.698739	0.464215	0.076316	-0.838717	0.274287
16491		16.823193	8.381465	4.556291	-0.091575	-3.000591	3.089121	0.446989	0.067800	-0.846909	0.279909
16492		19.208168	8.710398	3.560646	-0.485637	-3.031333	3.468312	0.428951	0.056807	-0.855449	0.284571
16493		21.287203	12.217163	6.786161	-0.541176	-3.184160	3.782632	0.409548	0.044582	-0.863992	0.289484
16494		22.860152	14.913342	6.415088	-0.954702	-3.131092	3.851488	0.390118	0.031051	-0.872493	0.292574
16495		27.352246	14.291502	3.444174	-1.348899	-3.156111	3.772000	0.370477	0.017118	-0.881043	0.293627
16496		25.771827	12.672311	1.210468	-1.293325	-2.620000	3.693050	0.353125	0.002741	-0.887973	0.294618
16497		23.106350	7.843667	0.466552	-1.465973	-2.631214	3.756910	0.335366	-0.012189	-0.894676	0.294849
16498		20.886930	-1.565823	-1.712345	-1.935816	-2.858196	3.532886	0.316818	-0.026674	-0.901907	0.292366
16499		20.636304	-8.439374	-4.696353	-2.884836	-2.859095	3.221546	0.298317	-0.041227	-0.909994	0.284987
16500		19.559578	-12.657764	-11.316441	-3.128495	-2.138136	2.773287	0.283642	-0.055289	-0.916855	0.275441
16501		16.202525	-14.474849	-15.424012	-2.319338	-1.589320	2.084147	0.272496	-0.065801	-0.921620	0.268389
16502		11.732448	-17.364036	-15.937704	-0.984235	-1.136943	1.195071	0.265294	-0.071106	-0.924031	0.265952
16503		7.081559	-17.522368	-16.679661	0.328369	-0.121402	0.547435	0.264006	-0.073030	-0.923551	0.268366
16504		5.481086	-10.695905	-15.927333	1.264574	0.627267	0.264474	0.267070	-0.073531	-0.920857	0.274390
16505		6.067575	-4.381996	-14.310448	1.540545	1.037216	0.036325	0.272277	-0.073161	-0.917284	0.281253
16506		7.531590	-1.771659	-12.500718	1.161420	0.645284	-0.386461	0.276352	-0.070904	-0.914822	0.285838
16507		9.668505	-3.223492	-10.417130	0.456102	0.519749	-1.042701	0.280440	-0.066413	-0.913760	0.286329
16508		7.927855	-7.307857	-8.534476	0.025279	1.000112	-1.673726	0.287673	-0.060539	-0.912738	0.283706
16509		5.575655	-10.561496	-8.031056	-0.167524	1.434492	-2.129174	0.297318	-0.053493	-0.911404	0.279435
16510		3.899064	-12.253719	-7.859579	-0.019038	2.128248	-2.505322	0.310794	-0.045646	-0.908689	0.274968
